names,reviews
더족꾼, 먹을때마다 언제나 맛있는 더족꾼   족발도 보쌈도 진짜 야들야들 부드러운데 너무 맛있어요  배달도 맛 있었는데 홀에서 먹으니까 탄성이 나올만큼 더    개인적인 추정이지만 더족꾼은 김포 구래동 족발집 중에 가장 오래된 맛집이 아닐까싶네요 오랜만에 방 문했는데도 족발맛은 여전히 맛있더라고요 윤    김포 시내에서 족발을 직접 삶는 유일한 족발집   김 포족발을 다먹어봤지만 여기가 단연 탑    인정합니다 너무 부드럽고 맛있습니다  꼭 드셔보세요 사    고기도 맛있어서 패밀리시킬껄했어영    직원언니도 너무 친절하고 잘먹었습니다    족발 진짜 맛있어요   외식 장소로도 좋답니다  족발 맛집 인정  족발이 땡겨서 구래동족발 맛집 더족꾼에 다녀왔어요 양도 넉넉하고 앞다리가 아닌데도 촉촉하고 부드럽 네요 앞다리로 먹었으면 더 맛있었을것 같아요    아기밥이랑 막국수도 챙겨주시고 진짜 너무 맛잇고 행복하게 잘먹고 왔어요  간만에 아이랑 행복한 외식 갔다왔어요      맛도 당연히 잇었고  더족꾼가    더족꾼 반반 먹었어요  너무 맛있습니다    구래역족발맛집이네요 평일인데도사람들이 북적대 서 혹시나했더니 역시나예요 커플세트시켰는데 기 본반찬이 일단잘나오고 하나하나다맛있어요     캠핑다녀오고 뭘 먹을까 고민하다가 아이들이 좋아하 는 족발을 포장해왔는데 따뜻하니 너무 맛있었어요  족발 간도 딱 좋았어요  그리고 막국수도 국물    더족반반세트 쫀득하고 맛있어요 구래동 족발맛집이에여 존맛탱   너무 맛있게 먹고 갑니당 다음에 또 방문할게요   소스도 잘 챙겨주시고 쟁반국수도 맛있네요  잘 먹었습니다    음식은 쏘쏘 맛은없다아닌데 서비스가 아주 최악입니 다  진짜 욕할까말까 싸울까말까 고민할정도로 서비 스개판인데 회식이라 참았습니다  모자쓰고 손    구래동 최고의 최애족발집 매일 직접 삶으시는게 밖 에서 보여서 더 믿음가는집 부드럽고 쫀득한 족발  딱 제스타일 매콤한 불족까지 다 좋아요  막국수    온족발 구이족발도 맛있었는데 냉채족발은 더맛있네요 냉채족발 포장해도 맛있어요 완전강추입니다 고추튀김도 맛있었어요 구래동 보쌈 족발 맛집이에요  정말 맛있게 먹고갑니당    매번 시켜먹다다 매장서 먹어봤어요 따뜻하고 밑반찬 맛나요 콩나물국이나 계란탕은    싱거워요  족보세트 포장해서 먹었는데 맛있어요  양도 부족하지않고 다음에 또 들릴게요 저희은 족보세트 대 를 주문해 먹었는데요  족발과 보 쌈은 육질이 쫄깃하고 정말 맛있었어요    막국수도 매콤하고 시원해 정말 좋았어요    마지막으로     커플세트 맛있어요    구래동족발 맛집이네요 족발 진짜 야들야들하고 부드 럽고 너무 맛있어요 세트메뉴로 시켰는데 양도 많아 서 성인 세명이서 실컷 먹고도 남았어요 매운     구래동 족발은 여기가 가장 맛있다고 생각했는데 이 날을 기점으로 재방문은 없을 거 같네요  불친절한 직 원분 제 물건을 무슨 더러운거 대하듯 치우시    맛이 괜찮고 양도 많았어요  재방문 할 예정입니다 굳 고기가 야들야들해서 맛있어요 식구들이 좋아해요    푸짐하고 고기가 야들야들하니 맛이 좋았습니다 아이가 좋아해서 종종 맛있게 먹어요 구래동 족발 최애  포장하면 할인 서비스 좋아요 살고기가 별루없어서 리뷰남겼는데 사장님이 너무친 절하게 말씀해주셔서 리뷰다시남김니다  소스도 많이 주시고 고기들도 맛있고 양도 엄청 많이주셔    족발만 먹어봣는데 보쌈도 맛있네요    맛있었어요 구운족발 독특하고 맛있었어요 반반으로 먹으니 다양하먹을 수 있어서 좋았어요 족발 보쌈 쟁반국수 다 맛있어요  가성비 맛 다 만족만족  또 방문할겁니다   구래동맛집 더족꾼   족보세트 먹었는데 야들야들 촉 촉하니 넘나맛있네요 같이 나오는 쟁반국수도 맛나 용  양이 넘나 푸짐해서 배뻥이요  사장님  직원분 전부 친절하심 보족세트 먹었는데 맛 도 좋고 양도 많음 보쌈보다는 족발이 맛있음 반찬 리 필도 빠르고 좋았습니다 추천합니다 친절하시고 반반족발 맛있었어요 음식이 맛있어요  배달해서 먹다가 남편하고 아들하 고 매장으로 갔는데   사장님도 친절하고   양이 많 아요  맛있게 잘 먹었네요 맛있다고해서 갔는디 족발의 쫄깃한부위는 거의없고  퍼석한살만 많네요 냉동실에 넣어뒀는데 냉채족발이 라도 해먹을까 말까합니다 부모님이 족발 먹자고 하셔서 검색하다가 포장하게  됫는데 가족들 다 맛있다고 흡입했네요 입맛까다로운 아빠 입맛에도 합격   쟁반국수까지 맛있었    좋아요 역시 김포 구래동 맛집은 더족꾼이네요  더족꾼에서 족발 맛있게 먹었어요  고기가 부드럽고  탱글탱글합 니다  아이들도 맛있다면서 잘 먹으니 기분이     족발 고기가 연하고 맛있어요    여름에는 냉채족이죠 포장해서 먹었는데 맛있고 양도 푸짐합니다 깔끔하고 맛이 좋아요    굿 포장으로 먹었는데 가성비 좋고 맛집이었습니다    세트메뉴로 먹었어요  사장님이 친절하세요   족보세트 중자 시켰는데 양도 푸짐하고 맛있어서 너무 잘먹었어요  막국수도 새콤하니 맛나고 구성이 아주 좋았어요   매장도 깨끗하고 또 갈게요 두명이서 보족세트를 먹었는데 증말이지 양이 어마무 시하게 많아요   배터져쥬금      잡내도 하나도 없 고 살은 야들야들합니다  족발이나 보쌈이나     캠핑장에서 먹엇어요 해파리냉채 추가 했는데 맛나네요 딸한테 족발사진 보내줬더니 맛있겠다고 먹자고와서 또 시켰어요  시장이 반찬인데  시장함을 이긴 맛없음  진심 노맛  리뷰에 별점 없애서 너무 아쉽다  한쪽은 비계가 너무 많고 다른 한쪽은 비계도 껍질도 없는  껍데기    더 맛있는 족발 더족꾼이라는 이름처럼 족발이 너무 너무 맛있어요    홀에서 족발 먹어본 곳중에 여기가 메인이든 밑반찬이든 제일 깨끗하게 나오는     보족세트로 중으로 먹었는 양도 엄청많고 족발과 보쌈의 맛이 너무 맛있었어요  쟁반국수도 짱   반반 반해서 또      구래동 맛집 알려드려요   막국수 추가 포장할인  천냥 맛집입니다 맛있어요 보쌈이랑 족발 반반세트에 주먹밥 추가했는데 결국 다 못먹구 포장해서 왔어요  양 진짜 많고 제가 족발 별로 안좋아하는데 여기 족발은 진짜 너무 맛    맛도있고 양이 많아서 엄청배부르게 잘먹었어요  사장님도 직원분도 친절하세요 음식이 맛있고 깔끔합니다   온족 냄새안나고 부들쫀득 맛있어요 굿 좋아요 온족중짜리 반고개초무침 세트먹었어염 반고개초무 침 생소해서 여쭤봤는데 친절히 설명잘해주셨고 맛있 어요 온족이랑 잘어울려요 느끼한맛도 잡아주    커플세트로 먹었는데 셋이 먹어도 되는 양으로 나와 요  무지 푸짐하고 족발이 쫄깃하고 맛있어요  쟁반국 수랑 주먹밥까지 주셔서 가성비 좋은 메뉴였음    양 진짜 많고 고기도 푸짐하고 최고네요  역시 구래동 맛집  족발 너무 맛있어요  마늘족으로 주문했는데 마늘소 스가 알싸하면서 달콤한게 족발이랑 잘어울려서 폭풍 흡입했어요    아이들도 족발 너무 잘 먹고    양이 많아요 친절하고 맛있어요 항상 좋아요   오랜만에 족발이 땡겨서 찾다 방문했는데 족발이 탱 탱한게 느끼하지않고 너무 맛있는데 양도 많아서 좋 았어요   제공되는 반찬도 맛있고 콩나물국도     더족꾼족발좋아하는데 우리마을엔 배달이 안되어서 직접매장으로 갔죠 너무 맛있고 쟁반막국수는 최애예요 사장님도 친절하시구요 굿 좋아요 단체모임하기에좋움 배달이 잘 안되는 곳이라 배달료가 비싸긴하지만 너 무 맛있게 먹었어요 강추입니다 보쌈도 먹고 싶고 족발도 먹고 싶어서  족보세트 로 테이크아웃했어요  부드럽고 야들야들 쫀득쫀득  정 말 맛있어요  가기다 푸짐하고 구성도 좋아서     잡내없고 쫄깃 탱글 부드러워요  셀프주먹밥도 양이 푸짐해요 다들 친절하시고 족발도 맛있어요 맛있어요  다른 족발 체인점들보다 백배맛있습니다   술안주로 좋아요  쟁반국수는 꼭드세요   새콤달콤한 양념에 쫄깃한 면 최고   여러분 여기 족발 진짜 쫄깃하니 맛있습니다    가성비도 좋고 매장분위기도 최고    완전 추천드려요    좋아요 구래동 족발 보쌈 맛집입니당  배달로 먹어도 좋지만 매장가서 먹으면 더 맛있게 즐길 수 있어요  맛있고 친절    양도 많고 고기가 맛있어요 맛있어요 넘 부드럽고 맛있어요   족보세트먹고 왔는데 배터질 뻔했어요 쟁반국수도 맛있어서 족보세트 강추합니당  그리고 음식 나오기 전에 매콤 돼지껍데기 줘    족발 맛있어요 좋아요   맛은있어요 상추가 복불복이에요 족발은 맛있어요 굿          친절해요 맛있네요 맛잇어요 굿 쫄깃쫄깃 맛있네용 엄청 맛있고 부드러워요   그리규 완전 신선함   완전 맛있어여      부드럽고 짱맛   맛있게 잘먹었습니당      근처 캠장에 포장해 와서 먹어요   맛있어여  계란탕도 너무 좋구요 족발도 맛나고 막국수도 맛나고 좋아요 굳 앞으로 족발은 여기로 정착할듯요  먹다가 찍었네요  맛있어요  또 사먹을 거에요  음식도 맛있고 가격도 저렴해요 좋아요 직원분들 성격이 너무 죠아요     배불리 맛있게 잘 먹었어요 족발 맛나네요     구래동 족발은 어쩌다 보니 매번 여기서 먹게 되네요  맛있습니다    굿 굿 굿       굿 굿  맛있어요   자주는 아니라도 족발 먹고싶을 때면 꼭 이용하던 곳 인데 배달이 아닌 전화로 포장주문해보고는 이제 이 용하고 싶지 않아졌어요  전화상으로 좀 냉랭    좋아요 굿 굿 맛있고 친절해요    굿 여기가 젤 맛있어요 맛잇어요 맛있어요 굿 좋아요     굿 굿 굿   맛있음 퇴근길에 포장해가면 아이들이 몹시 기뻐합니다  족발과 막국수 최고 감사합니다 굿 좋아요 굿 굿 맛있어요 배달 주문했는데   분만에 왔어요   직화매운족 맛있었고 막국수도 새콤하니 넘 맛있게 잘먹었어용    포장도 깔끔했어요     한달에 한번은 먹는것 같아요    맛있습니다 굿 네이버페이로 주문했는데 바쁘셔서 그런지 전화까지 드렸는데 막상 매장픽업가니 전달이 안되었었나봐요 급하게 썰어줌   맛은 괜찮습니다 굿 맛도 좋고  특히 족발을 얇게 썰어주는게 여기매력이예요 맛있어요 맛은 뭐 예전부터 시켜 먹었던 곳이라 좋은데 네이버 앱으로 포장주문 했는데 포스기를 안 켜서   분 후  주문취소 됬다고 환불 알림 보고 당황    개선이    감사합니다 굿 굿 굿 맛있어요 굿 맛있어요 맛있어요 짱 족발이 완전 얇고 짭잘해요      저는 두툼하고 야들야들한 족발을 좋아해서 정말   별로였어요 개빡침 굿 좋아요 좋아요 족발 생각날땐 더족  굿 오랜만에 맛있는 족발 잘 먹었습니다  족발 먹고 싶을때 항상 먹는곳 입니다  족발 보쌈 먹을때 제일 중요하게 생각하는게 김치인데 진짜 맛있고 족발도 맛있어요  굿 김포에서 먹은 족발중 젤 맛있었어요 배민리뷰를 못달앆네요 죄송    친절합니다 후각이 예민한데 이집은 잡내가 안나서 계속 시켜먹습니다  양파절임이랑 김치도 맛있음 고기 누릿내 안나고 맛있어요    야들야들하니 약간 한방맛   도 나고 괜찮네용     쟁반국수 양도 많고 좋아요     맛있고 응대가 친절하심 픽업기준가성비최강입니다 구래에 말만 떠들썩하지 솔직히 맛집 별로없거든요 이곳은 가성가심둘다 잡았네요 직원분 매우친절   직접방문해서 포장해왔는데요 평소 족발 여기서 많이 사먹는데 지금 이시국에 사장님이랑 족발 써는분이 마스크도 안쓰시고 족발 썰고 포장하고 계시더    조아요 굿 족발 맛있어요 차가워졌지만 만족 굿 굿 보쌈보다는 족발추천요 족발 막국수 다 맛있어요 김포에 오래 살면서 딱 한군데를 정착하지 못했다가 추천으로 처음 먹어봤는데 너무 맛있고 이제 여기서 만 먹을것같아요   다음에도 또 방문 하겠습니    좋아요 좋으네요 굿 맛있어요 저는 족발 여기서만 먹어요  아이도 좋아해서 매장에 서도 먹고 배달도 여기서만 합니다  오늘은 지금까지 먹어 본 날 중 제일 별로 였네요  지난 주에도     맛있어요    강추해요 맛있어요 양도 푸짐하고 아주 만족스럽습니다 다음에도 주문할게요 배고파서 급히먹느라 사진을 못찍었네요   맛집이예요 간이 좀 쎄서 짠맛이 나요 막국수까지 너무 맛있어요    반반족발 맛나네요  그냥 그러네요 방문포장     원할인      굿 족발은 늘 더족에서 시켜먹어요    늘 맛있어요   늘 배달하다 집에들어가는길에 찾아갔는데 오늘따라 더 맛있네요    늘 번창하세요    맛나게 잘먹었어요 감사합니다  맛잇어요 굿굿 항상 시켜먹는집 꿀맛입니다  맛있어요 맛있어요 좋아여 부드험   반반족  반 메뉴 테라  병 보쌈김치좀 달라하니 족발 에는 추가금 내야 한다함 안시킴  족발무김치 더 달라 하니 떨어졌다고   양파 절인거 준다해서 달라      반반 맛있어요   좋아요     맛나 잘먹었어요 항상 미리예약하고 가서 픽업하니  천원   도받고 좋습니다 그리고 맛있다네요 다들     역시 주변에 이 집 만한 맛집 없습니다  족발 잘 안먹는 아이도 구운족 맛있다고 잘 먹네요   좋아요 잘먹었습니다   담에 또 시켜먹을게요     이젠 여기서만  맛있어요 족발은 맛있어요  보쌈은 조금 뭔가 부족     쟁반국수 맛 좋아요   쟁반국수가 넘 맛있어요 족발도 따뜻하게와서좋아요 너무 맛있게 잘 먹었어요   좋아요 맛있어요 조아요 굿 그저그래요 좋아요 굿굿 굿굿 맛있어요 맛있어요
