names,reviews,addr1,addr2,review_num,pic_url
담꾹 일산가좌마을점,  순대 볶음 없어서 아쉽     맛있어요           굿 굿 쉬림프 크림 파스타      원 좋아요 굿 굿 굿 차돌 된장찌개 맛있어요  로제떢복기     원 맛있어요   담꾹 최애메뉴인 한남북엇국과 비지찌개  오늘도 맛있게 잘 먹었습니다 좋아요 굿 맛있어요 동네에 담꾹이 생겨서 부대찌개  인분을 사 봄  국물이 좀 라면스프스럽지만 먹을만했따     간편하게 먹을 수 있어서 좋아요    놀러갈 때 밥하기 귀찮을 때 너무 좋음요    해먹는 것보다 더 저렴하고 맛있게 먹을 수 있어서 좋아요    제육이랑 묵은지김치찜은 대존맛이예요     매장도 깨끗하고 항상 맛있는 상품 있어서 좋아요 굿   굿 굿 좋아요   굿 굿 굿 좋아요 좋아요          좋아요     좋아요 좋아요,고양시,가좌동,44,https://pcmap.place.naver.com/restaurant/1616751432/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081256&x=126.7197597&y=37.6887218
