names,reviews,addr1,addr2,review_num,pic_url
닭터탕탕탕,  골뱅이 무침 포장 했는데 너무 맛잇어서 놀람    오이대신 사과 많이 있어서 더 맛남  다른 메뉴도 먹으러 갈거임 엄마가해주신맛이예요  세명이서 넉넉하게 잘 먹었습니다  예상시간보다 훨씬 일찍오더니 푹 덜 끓인맛이길래 다시 끓였더니 매콤하니 맛나네요 사장님들 정말 친절하시고  닭볶음탕 맛있게 먹었어요  비오는 날 먹으니 더 맛있었어요   바로옆에 메가박스 영화관이 있어요  영화보고 나서 치맥이나 닭도리탕에 맥주한잔하기 좋은 곳이예요  생맥     가  천원이예요   맛있어요  친절하시고요  진짜맛있어요    구   웃 좋아요 좋아요 굿 굿 정말 친절하시고 닭볶음탕 매콤한 맛이 속 버리지 않으면서도 확 땡기는 맛이에요    덕이동맛집  일산맛집  닭볶음탕맛집 감사해요,고양시,덕이동,13,https://pcmap.place.naver.com/restaurant/1929121716/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081246&x=126.7568242&y=37.6894644
