names,reviews,addr1,addr2,review_num,pic_url
버거킹 고양덕이DT점,  요즘은 햄버거가 가성비가 국밥보다 좋다고 생각한다 버거킹이라면 더욱  그렇다 버거킹의 장점인 쿠폰  쿠폰을 쓴 버거킹 이건 가성비의 끝판왕이다 프랜차이즈에 가보면 까칠한 직원을 마주하게 된다 일이 바쁘고 고되기 때문이다 그렇지만 고양덕이점은 다르다 항상 미소를띠며 친절하다 또 오고 싶은 곳으로 저장  버거킹을 좋아한다면 고양덕이점으로 오시라  블양양맥시멈  먹었는데 블루치즈소스가 풍미가 깊은게 맛나네요  근데 느끼함이 있긴해요  패티 장이라 엄청 배부르네요  와퍼주니어는 역시나    셀프 업글  오래간만에 시켜 먹었는데 역쉬 버거킹이네요   맛있어요    늦은 저녁이라 어디를 가야할까 고민이었는데  오래 열고 주차도 용이한 덕이  점을 이용했어요  주차도 용이하고 자리도 많고 매장이 청결해서 기분이 좋았고  버거가 일찍 나오더라구요  신상품같던 꽈트로큐브세트와 스파이시 큐브 와퍼를 먹었는데 버거킹만의 핫소스인 디아블로 소스와 잘 어울려서 물리지 않게 잘 먹었습니다   버거킹 버거의 장점은 패티도 육즙이 가득하고  안에 들어간 야채 등등 스파이시 큐브 와퍼에 들어가있는 마늘 후레이크같이 알찬 구성이 좋았습니다    드라이브쓰루 매장이고 탄현역 바로 옆이라 위치도 좋고 매장 청결하고 카페같은 분위기에  층까지 있어요 친절하고 맛있어요   항상 비프버거만 먹다가 치킨버거가 땡껴서 먹어봤는데 괜찮네요 맛있습니다 늦은 시간까지 쿠폰으로 싸게 햄버거 먹기에 좋은 곳   매장 깔끔하고 좋아요  버거킹은 쿠폰도 자주 많이 줘서 먹기 좋습니다  길이 좀 좁지만 드라이브 스루도 있어서 운전하시는 분들 테이크 아웃 용이하실 듯 합니다  버거킹이 역시 최고예요 덕이점 직원분들 친절하세요    행사 자주해주세요 맛있게 잘먹었습니다  기대했지만 기대이하였어요 집 주변 버거킹이 폐점하여 이곳까지 오네요   배달로 시켜먹었어요  버거킹은 역시 언제나 무난하게 맛있어서 좋아요  스테이크 와퍼 너무 맛있어서 점심  저녁 하루에 두번 먹었어요  그리고 선물로 나오는 트리장식 트리에 걸어두니 너무 이쁘네요  쿠폰도 있어서 할인해서 먹었는데 이런 할인 많았으면 좋겠어요  오늘 점심은 햄버거가 땡겨    버거킹 쿠폰 다운 받아서  세트메뉴 할인해서 구매했어요 불고기랑 치킨버거 맛나게 다 먹고가요   직원분들 모두 친절하시고 음식도 빨리 나오고 집근처에 있어서 자주와요  멤버십도   개월동안   만원 이상구매시 킹등급으로 쿠폰도 발급 되니 너무 좋아요  가격이 많이 올랐지만 맛있어요  와퍼 맛있어요     직원분들도 완젼 친절  배달로  개를 주문했는데 무료배달도 해주시고 엄청 빨리 와주셨어요  맛있게 잘 먹었습니다 간단하게 먹기 좋아요  버거킹 앱에서 할인쿠폰 받아서 저렴하게 먹었어요  소스가 좀 부족했지만 맛있어요  긋 역시 버거킹 맛있어요 맛있게 햄버거 먹으러 왔어요 굿입니다    좀 아쉬운건 주차가 빡셈 드라이브쓰루가있어서 편하게 구매할수 있어서 좋아요  주차는 조금 협소합니다  매장이 조용해서 좋네요 버거     맛있는 버거킹  주차는 어쩔 수 없이 빡세용 굿 버거는 역시 버거킹 좋아요 버거는 버거킹 회원 쿠폰으로 싸게 맛나게 먹었어요  드라이브 쓰루가 있어 편해요  자주가요 맛있어요 진짜 여기 괜찮은 매장이였거든요  탄현점 없어지고 독점하면서 야채도없고 배달엄청늦고 큐브와퍼보고 놀랬습니다 양상추작은거 딱한장 이매장 불매운동좀 해야하지않을까요  진짜거지같이온 음식보고 이루말할수없는충격    던져버렸던거같고 괜한 남친에게 화풀이했네요 엄창까고 진심 거짓 도없어요   맛있고 다양해요           좋아요  맛있어요         햄버거는 버거킹이 좋아욤 와퍼세트 점심으로 간단히 먹기 좋아서 포장해와서 자주 먹어요  밥먹기 싫을 때 간단하게 먹을 수 있어서 좋네요   그럭저럭 버거킹 넘 맛있고 신제품두 많이 나와 좋은데 금액두 계속 오르네요  릴리트 와퍼 맛납니다 맛있어요 좋아요 신선해요 햄버거쎄일해요 버거킹 산들점이 사라져서 요즘은 여기에 시키는데 맛있어요  점심으로 먹기 좋아요    자주 시키는 매장인데 친절하시고  햄버거도 맛이있어요    버거킹   인데요 빨리 나오고 다른지점보다 맛있는거 같아요 버거킹 요기패스 등록해주세요  버거킹 요기패스 등록도 안되어있는데 한달에  번은 먹는 것 같아요    버거킹은 맛있었는데 감튀가 양이 넘작음 동네 버거킹이 없어졌어요 덕이동으로 주문하니 시간이 걸리네요     맛있어요   막튀겨서 나온 너겟과 감튀라면 쿠폰 맛있어요 포장했어요  탄현 맛나요       불고기와퍼주니어 양도 적당해요 맛있게 잘먹었습니다 직원 분들이 친절하시네요            좋아요  맛있어요 매장 관리를 깨끗하게 하시고  층이 통창뷰라 좋아요 다른 버거킹 지점에 비해 버거가 부실하지만 그래도 근처라서 자주 가게 되네요 행사해서 저렴하게 먹었어요    이용하니 편하네요   버거는 버거킹   좋아요 좋아요 굿 좋아요      좋아요 저렴해요 좋아요 맛있어요 좋아요  맛있어요 좋아요  맛있어요   버거킹 햄버거를 좋아하는 사람입니다   다른 버거킹에 비해 햄버거가 별로에요   치즈가 빵 밖으로 많이 나온거 야채를 따로 먹으라는듯 빵이 아니고 포장지에 있는것도 있고   다음엔 다른점을 이용해야겠네요    드라이브스루 편해요    매장이 넓어 얘기하기 좋아요 맛이었어요 동네에 없어져서요  단골 조아요조아요 혼밥 좋아요 굿 한끼 때우기용 굿 맛있어요 드라이브스루도 같이 있어서 좋아요   실내가 항상 쾌적해서 좋네요 굿 굿 굳 좋아요 굿 앞으로도 행사많이해주세요  맛있어요 굿 좋아요 좋아요 굿 저녁으로 햄버거좋아요 매장이 넓고 좋아요 친절하고 맛있어요      굿 맛있어 굿 음식이맛있어요 맛있어요 좋아요  저렴한 가격의 버거행사를 많이해서 좋아요 맛있어요 맛있어요 좋아요  항상 직원분들 친절하시고 맛납니다  아들 덕분에 자주 들립니다 행복한 하루 되세요    햄버거 맛있어요 버거킹짱    매장 넓고 깨끗한편이라 좋아요 자주가요 굿 조아요 굿 조아요 집근처라 자주가요     전체적으로 소스가 부족한지 다 퍽퍽하고 맛이 덜했어요        배가 고팠는데도 맛이없     다른 날엔 늘 잘 먹었어요  오늘만 좀   그랬네요  굿 이거 맛있어요    친절은 없어요 맛있어요    행사해서 좋와요 조아요 역시 버거는킹 버거킹   매주 들러서 모임가서 먹기좋게 포장합니다   단골이예요 굿 맛나요  버거킹 할인쿠폰 으로 저렴하게  층 매장이 넓어서 굿 감사히 잘 먹겠습니다     그런데 오실때마다 뭐가 꼭 하나씩 누락    저번엔 코울슬로 이번엔 빨대가     행사해서 저렴하게 먹었어요 매장  층 뷰가 좋은데 테이블이 끈적하니 관리가 제대로 안되고 있는거 같아요  그거 빼고는 다 좋와요 아들이 잘먹어서 좋았어요  피클은 빼고 먹는 아들  굿 햄버거는 역시 버거킹  버거킹은 이곳만 이용합니다 직원분들 친절하시고 항상 맛도 일정해서 아들의 단골 집 입니다  오늘도 행복하신 하루 되십시요  굿 망고 초코 컵 아이스크림 후식으로 먹으러 옴  콰트로 맥시멈   세트 맛있게 먹었어요    자주가요 드라이브 스루라서 좋아요 맛있게 먹었어용   좋아요 굿 드라이브스루라서 좋음 아들이랑 데이트 삼아왔어요   청결해서 좋네요  굿 버거킹 갈수록 샐러드가 없어지는 좋아요 망고선데 맛있어요  햄버거 늘 맛있어요 좋아요 굿이요 쉐보레 정비하러 왔다가 이용했데 맛있었습니다 굿 냠냠 좋아요  햄버거는 버거킹이죠   최고에요    굿 맛있어요   맛있어요 굿 맛있어요   굿 배달 시켰는데 치즈 와퍼가 하나 오지 않았습니다     시간 기다렸는데   분 더 기다렸네요  서비스라도 주실 줄 알았는데 달랑 버거 하나   대처가 아쉽네요 좋아요 햄버거 너겟은 버거킹이죠    버거킹   점이라 편리 굿 친절해요 맛있어요 굿 굿 맛있어요 전체적으로 만족합니다  맛있게 너무 잘먹음 좋아요  올만에 버거킹     자기랑 장모님거 사들고 처갓댁으로      온가족이 좋아하는 버거킹으로 다들 오세요 굿    매장이 쾌적하네요 테이블 끈적이지도 않고 맛나요 근데 키오스크결제가 원활하지않고 오류가있었습니다 굳 굿 굿 맛있어요  굿   맛있어요 쿠폰 자주 줘서 좋네여 오늘은 왠지 버거킹이 땅기는날    굿 굿이예요  좋아요  굿 맛있어요 자주와서 먹고갑니다  친절해요 굿 음식이 맛있어요 좋아요 매장이 깨끗해요 맛있어요 치즈스틱이  월행사인데 가격도 착하고 맛있고 햄버거도 맛있어요    강아지 간식도 있어서 넘 조아요    굿 치즈와퍼 굿 갈릭불고기와퍼세트 쿠폰할인받아     원 오늘 점심해결   양도 많고 야채 소스 페이퍼 추가할수있어 좋아요  드라이버 참 편한것 같아요 내부가 청결해요 쿠폰활용으로 저렴하게 샀어요 오늘도 맛있게먹으려고 포장하고 가요 굿 아들 서울 친가에 보내기전 간식으로  탄현역 근처 버거킹   주차장이 협소한편  매장은 넓은편  신속하게 나왔고  맛있어요  굿 좋아요 굳 햄버거는 역시 버거킹  굿 맛있어요 디티라 편하네요   굿   좋아요  좋아요 저렴해요 좋아요 항상 딜리버리로 이용하는 덕이  점입니다  배달도 빠르고  주문 요청한데로 잘 해주십니다   배고파서 버거사진은 없지만 큰 버거를 순삭할 많큼 내용물도 빵빵하고 재료도 신선해서 양상추가 아삭아삭 하고  토마토도 식감이 매우 좋습니다   덕이  점은 나들이 갈때 포장으로도 좋고 지류쿠폰및 킹오더용 쿠폰을 주어 할인율이 좋습니다  항상 잘 애용하고 있는 덕이점 추천드립니다    버거킹은 진리    굿 배달만 시키다가 첨으로 와봤는데 기대되네엄 오늘 남자직원분 친절하셔서 좋았답니다 쿠폰활용으로  저렴하게 구입했네요  햄버거는 버거킹입니다   재료가신선해요 세일한다기에 함 사봤네요  좋아요  버거킹 간만에 왔어요 주니어는 작긴 하다 근데 역시 양파링은 최고 좋아용     아들과둘이 오랜만에 버거킹 통새우와퍼 맛있어요 아들이사줘서 더 맛있나   굿 굿 맛나용 굿 좋아요  맛있어서 먹다가 또   킴 버거킹 너무너무 믿고 먹을 수 있어서 좋습니당  버거킹 먹고 싶을 때 가는 곳입니다  매장에서 먹기도 좋고 테이크아웃해서 먹기도 좋습니다  좋아요   좋아요  혼밥하기 좋고 드라이브스루 있어서 편리   주차가 편해요 매일 추천버거 할인해요  가성비 좋아요 좋아요 좋아요 굿 굿 좋아요 좋아요  굳 친절하시고 햄버거랑 치즈스틱이 맛있어요     굿 커피가 맛있어요 간단히 점심 먹고갑니다     에어컨 개가 고장이라 더웠어요  아이스크림은 망고맛만 있다고해서 주춤했는데 맛있었어요 좋아요  굿 좋아요 편하고 조아요  쿠폰으로 맛나게 묵었어요 굳 굿 차로 가야하는 애매한 장소인데 주차공간이 협소해서 주말엔 좀 붐벼요 맛있네요  먹다가 생각나서 남은것만 찍었네요  버거킹은 말이 필요없죠  지금 할인행사도 하고 있어서 기회를 잡으세요     맛있어요  아이들이 치즈시틱 맛있데요      굿 좋아용     맛있어요 맛있어영어어어어어 어 어 버거는 역시 버거킹   좋아요 햄버거를 잘 못싸는 같아요     블랙 어니언 을 시켰는데 양파들이 밑으로만 다 쏠려있어서 위쪽에선 토마토가 따로 놀고  햄버거를 종이포장 둘둘 쌀때도 꽉 안 잡아져 있는    뭔가다른 매장보다 미숙한 느낌이였어요    굳 맛나요  존맛 좋아요  저렴하게 쿠폰사용하고 점심 맛나게 먹고 갑니다 좋아요  맥     롯   보다 나아요  빵도 야채도 케첩도  개주고 음료컵도 큽니다 사람도 많지않고 여유있게 먹을 수있음 좋아요 굿 좋아요 굿 굳 맛있어요   버거에 양상추를 빼달라고 하지도 않았는데 터무니없이 적게 들어가 있었어요 그건 그렇다고 치는데 치즈프라이 소스가 너무 적은거같네요 저번에 더 뿌려달라고 했을때 정량만 제공된다고 해서 믿고 말 안했는데 이게 정량인가요  좋아요 좋아요  할인 버거킹 좋아요 버거킹 자주이용하는데 너무좋아요   드라이브스루로 사기 편해요    좋아요 이벤트올릴꺼에요 너무조으디 맛남 좋아요 굿 빨리 나오고 맛있어요 매장이 깔끔하네여 좋아용     맛있었어요   좋아요 굿 친절해요 항상 맛잇게 먹고 잇어요 배달도 빠른편이에요 햄버거 정말 맛있고 감자튀김 맛있어요 역시  드라이브뜨루 햄버거가 맛있어요 버거는 버거킹이죠 어플깔아서 필히 쿠폰사용을 해야 좀더 저렴하게 먹을수있음  빨대를 안줌 물티슈도 안줌    좋아요  좋아용     좋아요 드라이브스루 편해요   좋아요  와퍼행사좋아요 갈릭와퍼맛있네요 굿 행사상품과는 맛이 다르네요  맛있어요 좋아요 굿 청결하지 않음  쓰레기통 근처 접근성이 좋아요 드라이브스루매장      신선하고 맛있음 햄버거 종류가 많아 여러맛을 즐길수있어서 좋고 자주 구매하고 싶은맛이에요 좋아요  굿 친절해요 맛있어요  비프불고기버거는 주니어 사이즈인데 표기가 없어     어쩐지 싸더라    그래도 표기는좀 해주라   햄버거 맛있었고 다 좋았어요 그런데 어떤 존  아줌마 햄버거 사진은 왜 찍고 매장 사진은 왜 찍는거임   할말하않   햄버거를 창가앞에 들고 계속 찰칵찰칵 아니 햄버거 처음 먹어보시나     진짜 왜 그러는지    이 이상한 아줌마 말곤 다 좋았네요 드라이브스루좋아요 좋아요 좋아요  맛있고 재료가 신선해서 자주 이용합니다 주차하고 힘들어서 주로 드라이브 쓰루로 이용하는 곳 치즈버거는 버거킹    친절해요 버거가 따뜻하지 않아서 아쉽                                                                                                                                좋아요 친절해요 친절해요 좋아요  굿 오늘은 운좋게 주차  아이들이랑 햄버거 맛나게 먹었네용   버거는 버거킹  햄버가는 버거킹  굿 좋아요 항상 바쁜 버거킹 존맛탱인만큼 비쌈   친절해요 좋아요 좋아요 굿 좋아요  맛나요 드라이브쓰루라 편해요 굿 역시 햄버거는 버거킹이죠  다만 주차 장소 협소하고 식사시간에 차량 혼잡해요  좋아요 맛나요 굿 맛있어요 자주먹는 곳 맛있어요 잘 먹었습니다 좋아요 좋아요   좋아요  혼자먹기 좋아요 좋아요 굳 굿 주차 편리 굿 맛있어요 행사가 자주 있어서 저렴하게 먹을 수 있어요 굿 친절해요 좋아요  굿 맛있음      친절해요 좋아요  금방 만든거 같지 않았어요 맛나용    굿 좋아요 갈릭불고기 맛있네요 굿 굳임돠 좋아요 좋아요  드라이브쑤루 버거킹이라 자주 이용합니다  버거에 채소도 적당해서 맛도 좋아요 매장이 깔끔하구 맛있어요 맛잇어요 좋아요 좋아요 좋아요  맛있어요 행사좋아요 좋아요  굿 맛있어요     굿 굿 매장이 깨끗해요 친절해요 굿 좋아요  맛있어요 비싼만큼 맛있고 양많은 벌거킹    맛있어요     굳 맛있습니다 굿굿 굿 굿 맛있어요 맛있는 햄버거 와퍼 맛있어요 버거킹왕 트러플갈릭버거 다시 나왓으면 좋겟어요  버거킹짱  좋아요  디티 앱 이용하기 편하고 맛도 평타이상입니다 신메뉴 나올때마다 먹어보는데 이번꺼 맛있네요   친절해요 좋아요 동새우버거 맛나요    새로나온 블랙어니언와퍼먹고파서왔어여 근데 양파가 넘 축축하네요 그전에 와퍼가너맛나네용 행사 안할때가 맛있네요  고기도 빵도  주차장 따로 있어요   층 좌석 먹기에 편해요 좋아요 조아요 굿 저녁으로 햄버거를    간만에   괜찮아요  가끔은      좋아요  좋아요 맛있어요 굳 굿 할인 좋아요 드리이브 스루라 빠르고 편해요 깨끗한 버거킹  좋아요   맛있어요 드라이브 스루 빨리 나오고 좋아요 맛있어요 가격이 올랐음에도 자꾸 손이 가네요  정말맛있는 치즈와퍼   굿 버거킹 햄버거 크기랑 내용물이 점점 작아지는 느낌    물가가 올라서 그렇겠죠    좋아요 맛있는 버거하우스     제게는 주니어버거 사이즈가 딱 좋아요 쾌적하고 여유있게 먹을수 있어서 좋았어요        굿 버거킹은 햄버거중에 최고인것같아요  그릴에 구운버거 버거킹 굿 좋아요  좋아요  할인행사를 자주해서 좋아요 버거킹 덕이점만 가요 맛있어요    좋아요 맛있고 이용하기 편해요 쿠폰도 주네요  와퍼         입니다  와퍼에 커피한잔    원이라 가볍게 한끼로 좋아요  드라이브스루편해요 맛있어용 프렌치프라이도 맛있고요 근데 케챱을 안주셨어    콰트로치즈와퍼 개     원  간식으로 픽 좋아요  맛좋아요  좋아요 좋아요   굿 좋아요  굿 응대잘해주세요 맛나서 혼버거 때리러 자주 와요 좋아요 통새우와 콰트리플치즈와퍼 주니어사왔어요 이달의 행사로 저렴하게 두가지맛을 먹을 수 있네요 버거킹 브이아이피 역시 너겟이랑 어니언 링은 안제먹어도 맛나뇨 굿 중독그잡채 좋아요 캐쉬백적립을 부탁했는데 적립이 안됐다    가끔 먹으러가지만 점점 금액은 오르고 양은 적어지고 맛은 사라자고   내 마음은 돌아서고 배 고플때 먹는 맛은 최고에요 좋아요  버거킹 좋아 다이어트의적 친절해요 맛있어요 맛있어요   아주맛있어요 좋아요  버거킹중 단연 탑 최고예요 좋아요 굿 피곤해서 저녁하기 싫어 주문해서 픽업해서 한 끼 해결    좋아요 굿 맛있쪄용 햄버거 하면 버거킹 짱 쿠폰 이벤트 좋아요 굿    좋아요 좋아요 청결해요 친절해요 좋아요 굿 버거킹 햄버거는 언제 먹어도 맛있죠  주차 자리는 별로 없어서 차 가지고 오기는 불편해요 말해모해 조아요 친절해요 굳 친절해요 좋아요 좋아요   버거킹좋아하는데 드라이쓰루로 편하게 포장해올수있어서 좋아요  굿 친절해요 굿 굿 와포는 위쪽 번이 완전 차가워요  미리 만들어 놓은거 같네요  그리고 불고기 버거는 야채도 부실해요 실망이에요,고양시,덕이동,925,https://pcmap.place.naver.com/restaurant/1105679293/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081215&x=126.7598619&y=37.6934176
