names,reviews,addr1,addr2,review_num,pic_url
가자오리 장수생삼겹,  오리고기가 땡겨서 찾다가 처음 방문했는데 정말 기분좋게 또 맛있게 잘 먹고 왔어요  불판도 너무 좋고 고기도 야채도 너무 맛있었어요    반찬도 직접 다 담그신거라 말씀해주셨는데 정갈하고 넘 맛있습니다  계란찜   볶음밥 제발 꼭 추가하세요     로스도 볶음밥 가능해요   마지막에 남은 볶음밥 먼저 포장도 해주시고 사댱님 친절함 덕분에 행복한 식사였어요    사장님 너무 친절하시고 진짜 찐맛집입니다   또 갈께요    역시 맛있게 먹고 갑니다   오리백숙도 맛있고 주물럭도 너무 맛있었어요 어른 애 누구나 좋아할 메뉴에요 가족 친구 모임에도 딱 좋아요 사장님이 친절 하시고 손맛도 좋으셔서 김치도 최강 맛있었어요   조만간에 또 먹으러 가야겠어요   최고에요 사장님  처음 방문했는데 정말 맛있어요   소스 약속  꼭 찾아갈게요        얼만큼 주문할지는 음식 양 주문은 알아서하는건대 갈때마다 강요하고 너무 불친절해요 깨끗하지도않고 불판데우는것도 시간 너무오래걸려요 로스랑 불고기 맛있게 먹었어요  여기가 맛집이라 갔는데 좋았어요 손님이 많아서 정신이 없으니 서빙이 좀    그래도 맛있게 잘 먹었습니다  맛있어요 맛있어요   굿 굿 좋아요  불친절 그자체 예약했는데  재료 준비안됐으면 양해를 먼저 구하거나 예약을 박지말아야하는데 예약시간에 갔는데  시간도 안알려주고 기다리라함 너무 맛있게 잘 먹었어요   아이가 있어서 주물럭과 로스를 같이 먹었답니다  양이 푸짐해요   새로 바뀐 사장님들 너무 친절하시고 맛은 더 맛있어진거 같아요  양도 푸짐하고 반찬들도 맛있어요 굿 오리주물럭이 불판에서 양념을 쏙 흡수해서 정말 맛있었네요   또 갈께요  기대이상   맛집   서비스도 좋아용     좋아요,고양시,가좌동,21,https://pcmap.place.naver.com/restaurant/13490441/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081424&x=126.7242351&y=37.6880264
