names,reviews,addr1,addr2,review_num,pic_url
BHC치킨 일산덕이점, ,고양시,덕이동,0,https://pcmap.place.naver.com/restaurant/1013895764/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081247&x=126.7456691&y=37.6983387
