names,reviews,addr1,addr2,review_num,pic_url
둘리치킨, ,고양시,덕이동,0,https://pcmap.place.naver.com/restaurant/19059426/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081249&x=126.7591874&y=37.6949763
