names,reviews,addr1,addr2,review_num,pic_url
동장군칡냉면&냉콩국수,  비빔냉면 양념장을 너무많이 넣어서 짜고  강했어요  물냉면 육수는 그런대로 그랬어요 대체로 쏘쏘,고양시,덕이동,1,https://pcmap.place.naver.com/restaurant/1315127590/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081246&x=126.7570357&y=37.6894829
