names,reviews,addr1,addr2,review_num,pic_url
김가네 일산덕이점,  맛있어요    쫄면이랑 새우김밥 좋아해서 자주 사먹는데 정말 매번 맛이 신선하고 맛있다고 느껴져요 자주 맛있게 먹다보니 선물로 사가야 겠다고 생각해 몇일전 새우김밥  참치김밥  떡볶이  제육덮밥  쫄면을 사서 집에 갔어요  어쩜 이렇게 김밥이 굵고 속이 꽉찼을까   너무 잘사왔다   진짜 많이 들었어요 소중한분들과 웃으면서 너무 맛있게 먹을수 있어서 감가네님께 감사해요    라면 맛집아닙니까 이거     맛있어요 김밥은 김가네 김밥  가격이 올랐네요 김밥은 김가네 짱 친절한 사장님 김가네 김밥 굿굿굿 김가네 김밥 넘 굿굿굿 맛있어요 김밥은 김가네 김밥 굿굿굿 오픈한지 오래됬는데 오늘 처음 가봤어요    맛있고 매장도 깔끔하네요  돌솥밥도 맛있고 쫄면도 매콤한데 나물들어있는 돌솥밥이 먹고 싶어 갔는데    메뉴에 넣어주세욤        쫄면 먹으로 또 갈께요    맛있었어요   맛 좋아요 굿 가격대비 맛이 괜찮아요 넘 급하게 먹어서 빈그릇만 찍었네요 애들하고 잘 먹었어요   김가네김밥 굿굿굿 굿 김가네는 언제나 정답   간단히 먹기 좋죠 맛 좋아요 좋아요 올만에 분식이 땅겨서 라볶이랑 김밥 맛나요 김가네 김밥   굿 역시 김밥과라면은 단짝이죠 참맛있는곳입니다 라볶이랑 김밥 조합 최고 맛있게 잘 먹었습니다   주문하고 기다리는 내내 계속 시킨 메뉴로 불평을 하셔서 기다리기가 매우 민망했습니다  만들기 어려우시면 주문리스트에서 빼시든지 하시는게 좋지 않을까요  사람이니 불평하실 수 있는데 주문한 사람 앞에 두고 그러시는게 썩 좋아보이지 않았습니다  저야 앞으로 안가면 그만이지만 적어도 손님들리게 불평하시는건 고치시는게 어떨까요 혼밥하기 좋아요 김밥이 맛있어요 예전 김밥에서 밥이 많이 들어가 크기가 커져서 비싸짐   이건 어쩔 수 없지   라볶이에 국물이 좀 더 있었으면 좋겠어요   가격을 변동으로 해놓은 게  수시로 바뀌나봐요   김밥 한줄에  천원은   비싸네요  좋아요 단무지 빼달라고 요청했는데 안빼고 그냥 싸줘요   연속 두번이나 맛있어요  오불덮밥 역시 최애 간장돈불고기 만큼 맛있네용   김밥은 역시나 맛있고요   맛나요  오랜만에 분식집  이제 김가네는 일반음식점 값이네요  김밥은맛있는건  알겠지만  생각보다  가격이  넘  올랐네요  바쁜시간대에  너무  밀려서     좀     오불덮밥인데 오징어는  개 정도 들어있네요 제육 덮밥이 맞는거 같아요 맛은 있습니다  김밥가격이 예전같진 않지만 맛있어서 맛있어요 맛짱 입니다 오이 좋아하는데 물가가 올라서 그런지 오이 크기가 아쉽네여 소소해요 김밥이 간도 딱 맞고 맛있어요 비냉도 소스 넉넉하고 양도 많고 맛있어요  강추      김밥굿 김밥굿 굿 김밥 굿 라면에 김밥 맛있어요    멸추 김밥 매콤하게 맛있어요  좋아요 김밥굿 김밥굿 참치마요  맛있어요   김밥짱 오늘도 맛점합니다 맛있어서 먹다가 뒤늦게 사진찍네요   특히 킹크래미와사비김밥 정말 맛있어요   와서 드셔보세요 강추입니다 김밥 짱 김밥이랑 라볶이 포장했었는데 맛있어서 재방문 했어요     김밥 짱 감밥 굿 친절하시고 맛있어요  감밥 굿 김밥 짱 굿굿굿 한결같이 엄청 맛있어요    간장돈불고기 덮밥 겁나 맛있어요 라뽂이 먹었는데 면도 떡도 전혀 안뿔고 양도 좋고 간도 아주 맛있게 잘 먹었어요  친절하고 계속 자주 애용할거같아요    맛나요 굿 여기 김밥 진짜 맛있어요  전엔 프랜차이즈 김밥 맛은 다 똑같은거 아닌가 하고 생각했는데 덕이점 먹어보고 생각이 바꺘어요   김밥이 유난히 맛있네요   굿 맛있어서 직원분들 친절하시구 김밥 진짜 맛있어요     김밥 굿 김밥 굿 맛있어요 김밥 맛나요 좁아서 그런지 옆테이블이랑 너무 가깝고 좀 시끄럽고 정신없었어요  음식은 맛있었습니다  제가 물 탄 것 아니고 나올 때부터 이 색이었어요  계란만 겨우 먹고 다 남겼습니다  새로 생긴데라 미숙한가 싶어도 너무 심각해요  그냥 물에 두부 넣은 맛이고 기름만 떠있었어요  오픈한지 얼마 안돼서 사장님이 리뷰 보시면 무조건 고쳐야할 것 같아요  뭘 시켜도 다 맛있습니다  순삭 구 굿 방문할거면 시간 많을 때 가는게 좋을 듯 하네요 밥  개만 시켰는데 왜인지는 몰라도 뒤에 여러 팀이 받아갈동안 안 나와서 시간이 오래걸리네요 시간이 오래걸려도 맛만 좋으면 자주 방문하겠지만 다른 곳에 비해서 더 맛있다 라고 느껴지는건 아니라 다양한 메뉴를 찾을 때 빼고는 자주 올만한 메리트는 없는것 같네요 메뉴는 다양했던게 좋았어요 김밥 너무 맛있어요  좋아요 굿 굿 굿 포장해서 가져온지   분밖에 안된는데 면이 다 불었어요 이동시간 생각해서 국물을 여유있게 만드시면 좋을것 같아요   김밥은 보통이었어요 새로 오픈했는데 사람이 많네요 맛이좋아 그런가봐요 맛있어요  굿    김밥 맛집이예요 굿굿 구 굿 굿 맛있어요 굿 굿 좋아요 좋아요 굿 맛있어요 굿  좋아요 좋아요 좋아요,고양시,덕이동,107,https://pcmap.place.naver.com/restaurant/1687198692/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081300&x=126.7533391&y=37.6991731
