names,reviews,addr1,addr2,review_num,pic_url
뚱스밥버거 일산덕이점,  아이들 이동중 먹을때 좋아요 맛도 굿 김치제육 젤 좋아요 김치제육밥버거 맛나요 친절한 사장님 친절하구 간단하구 맛있어요 뚱스김치제육 굿 친절한 사장님 전화예약하고 찾으러 가요 너무 맛있게 잘먹었어요 굿굿  맛나고 친절하고 깨끗 굿 굿 뚱스 밥버거 덕이점 친절 잘 먹었습니다      굿    저렴해요   맛있어요   맛있어요 굿 콜팝 마시쑴 맛있어용    맛있어요 맛있어요 맛있고 친절해요 주인아주머니가 참 안타까워 보이는 곳 가성비 매우좋습니다 굳굳 추천해요 친절하고 맛있어요  맛나요   좋아요 맛있어여    맛은 있는데 먹기가 불편하네요    깔끔하게 포장도 잘해주시고 배달도 신속해서 너무 좋아요  맛있어요,고양시,덕이동,33,https://pcmap.place.naver.com/restaurant/35235368/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081246&x=126.753096&y=37.6989691
