names,reviews,addr1,addr2,review_num,pic_url
맛깔참죽 완도미역 덕이점,  미역국  소고기맛 국물진하고 맛잇었어요 가자미튀김도 나오그 넘맛있어요 가자미미역국  새우죽시켰는데 와 진짜맛있네요 낙지 김치죽  삼계죽 먹고왔는데 죽 찐 맛집 입니다 죽외에 미역국 과 덮밥 종류도 있어 식사 하러 가기에도 좋은 맛깔참죽 덕이점 이예요   아플때 죽  노노노 안아플때도 건강하게 맛있게  죽 생각나면 또 들를게요  잘먹었습니다   김치굴죽   치즈토핑   새우 야채죽 먹었는데 반찬  가지 종류 다 맛있고 속이 편안해져요   식욕없는 환자도 완죽할정도로 너무 맛있고 엄마가 극찬했어요     월   일끼지 김치죽 주문하면 눈꽃치즈 토핑     원  추가 무료라서 더 좋더라구요   치즈랑 김치랑 잘어울려서 죽 안좋아하는 사람도 맛있게 먹을 수 있었습니다 특별한 한끼 드시고싶으면 맛깔참죽 덕이점 강추해요  눈꽃치즈토핑이 올라간 김치죽 고소한맛 느끼함을 잡아주는 김치  환상의 조합이예요  전복죽은 국내산 완도 전복이라 보양식 으로 너무 좋고  자극적이 않아요  전반적으로 양도 많고 맛있아요 포장해 왓어요 얼큰한 김치굴죽  얼큰하니 넘 맛나요 바지락미역국은 국물이 예술이여요 미역국도 꼭 묵어보세요  혼밥하기도 게안아 추천추천 김치죽 종류가  가지나 있어서 골라먹는 맛이 있었습니다  죽뿐만 아니라 뚝배기 덮밥  미역국 밥메뉴도 있어서 선택지가 넓어서 좋았어요   포장도 꼼꼼하게 잘해주시고 죽 별로 안 좋아하는데 여기 죽은 맛있네요 양도 많고     치즈 추가한 것도 신의한수 넘 잘 어울려요 김치죽이랑   추가해서 드시는 거 추천해용 미역국도 맛있어요    친절하세요 맛은 말해 모해요   맛있습니다    본 뺨치는 맛깔참죽집이에요 양도 풍성하고 곁들어나온 버섯장조림도 일품이고 소고기미역국은 완전 쵝오 속이 확 풀리는 맛이네요  배부른데도 계속 먹고싶은 그런맛이었어요  담에 또 와야쥐  산후조리 할때부터 미역국 매니아가 되어 완도미역 맛집이래서 방문했는데  이 가격에 이렇게 푸짐하게 먹을수 있는 곳이 있나싶어요   미역국 국물 너무 깔끔 시원하고 미역 싱싱하고 게살누룽지죽은 담백하니 든든하고  오징어제육덮밥 적당히 매콤하니 맛있어요 미역국은 완전 생일 한상차림예요  메뉴 하나하나 다 맛있는데 푸짐하고 정성이 가득해서 간편하게 몸보신 하고 나온 느낌  매장도 깔끔하고 너무 친절해요 다음엔 포장해서 부모님 드리고싶어요 너무 맛나서 싹 다 긁어먹고 왔지요  오늘은 별미로 먹는 매생이 굴죽과 가자미 미역국을 포장해 왔어요 죽은 포장 방문 하니까    할인 받았어요 미여국은 생선이 들어갔는데도 비린맛이 전혀 못느껴 국물까지 정말 맛있게 먹었어요 다음에 또 갈께요    파주아울렛 가는길에 점심으로 선택했는데 가자미미역국 진짜 미역국전문점보다 맛있고 국물이 해장도 되서 넘 맛있게 먹었어요  전복죽 양도많은걸 처음으로 거의다 먹어서 저도 놀랬네요     생일자는 미역국  프로할인된다니 다음달에 또 올까봐요   평소 죽을 좋아해서 죽집을 찾다가 찾아간곳  죽을 먹으려고하다가 생각지도 못한 다른  메뉴가있어서 선택한 완도미역국과 새우순두찌개    정말 맛있게 잘 먹었다   다음에 꼭 다시한번오고 싶어졌다      맛깔참죽 완도미역 덕이점 방문 했어요  죽집이라해서 죽만 있는게 아니더라고요 특히나 완도미역으로 맛을낸 미역국의 종류가 이리 많은줄 첨 알았어요 연휴 내내 기름진것만 먹어서 가볍게 속편한 죽먹으러 온건데 미역국종류가 다양해서 소고기미역국 시켜봤어요 이야  국물 맛이 정날 일춤이네요  완도 미역이라 역시 다른거 같아요 진한국물을 엄청 떠먹었어요  전복죽 역시 싹싹 비운곳 전복이 실하게 들어가있고 간이 적당해서 좋았던곳 진심 맛있게 잘먹은    간혹 죽을 먹으러 가야겠어요 상대는 미역국 시키게하고 아이들과 저녁먹으러 방문했는데요  전복죽은 맛이 깔끔하고 먹으면서 건강해지는 느낌이었고요  완도미역국은 고기가 들어가지 않은 미역국인데도 이렇게 맛있을 수 있나  싶더라고요  국물이 진하고 미역도 부드럽고요 안에 조개가 있는데 해감도 잘돼있고 전혀 비리지 않았어요  아내 생일날 요알못 남편분들 이 집 미역국 배달 포장 적극 추천드려요  가자미구이랑 톳밥도 나와 정말 건강식이에요 직접 끓인 맛없는 미역국보다 맛깔참죽 완도미역국이 아내에게 사랑받는 비결이라고 자신합니다  참고로 생일자   할인 이벤트도 있더라고요  오징어제육덮밥 고기도 많고 완전 푸짐한데 별로 맵지 않아서 평소 양 작은 아이도 바닥까지 싹싹 긁어 먹고 왔어요  미역국 먹으로 갔는데 매생이굴국이 있길래 시켜봤는데 맛있어요 낙지덮밥 맛있어요 어머니랑 같이 갔는데 매생이 굴국 진짜 맛있다고 하셨어요  다음에는 소고기미역국 꼭 먹어보러 가겠습니다  친절하게 해주셔서 감사합니다 근처에 이렇게 맛있는 죽이 있었다니       삼계죽 시켜먹었는데 완전 맛있었어요   죽 메뉴가 다양하고 미역국도 팔고 다음에 다시와서 다른 메뉴 먹어볼까 합니다      도 안쓴다고 하는데 어떻게 이렇게 입에 착 붙는지     단골 예약입니다    죽집으로 강추   별다섯개           삼계전복죽이랑 전복 완도미역국 먹었는데 보양식으로 정말 좋아요 사장님도 친절하시고 양도 정말 많아요  주차도 편하고 맛있는 식사 하고가요  여기 오징어제육은 가성비 맛집  기본적으로 죽집이라 죽도맛있지만 요런 별미들도 맛있어여  진짜 다들 먹어보셔  와이프가 전복미역국이 너무 먹고싶다고해서 지난번 일산갔을때 맛나게 먹었던곳으로 갔습니다  그런데 미역국을 주문하던중 지난번에 보지못했던 제가 좋아하는 매생이굴국밥이 있길래 함께 포장주문을넣었습니다  와우  놀라운 맛과 푸짐한 양    이건 강추하고 또 강추해도 부족할만큼 대만족    전복미역국도 일품이지만 기회가 된다면 매생이굴국밥도 꼭 도전해보세요       오늘포장해왔는데 너무 호박죽 진짜 맛있네요 남편이 술먹은 뒤라서 속풀이로 황태미역국을 시켰는데 시원하다고 다음에 또 시켜먹겠다고 하네요  직원들이랑 맛있게 먹었어요  뚝배기밥도 미역국도 너무 맛있어요  여기 미역국 진짜 맛있네요 톳밥으로 나와서 건강한 밥 먹는거 같습니다 죽은 아내가 시킨거 조금 맛보기로 먹어봤는데 죽도 맛나네요 자주가는 죽집 미역국 맛집인데 오늘은 뚝배기밥으로 먹었어요 뚝배기 맛집인거 같아요   오늘도 맛있게 잘먹었습니다  뚝배기밥도 강추입니다       지인의소개로 덕이동맛깔잠죽에외서 바지락 미역국을 맛나게 먹고 가습니다 소문듣고왔는데 여기미역국 진짜맛있네요 빨간낙지죽도 맛있어요  다음에 다른미역국도 먹으로갈예정 정성스럽게 잘 나와요 여기 진짜 맛집  전에도 한번 일산와서 먹었었는데 변함이 없음    장조림버터는 추억의 그맛 울 애기도 잘먹네요   재료가 너무 신선해요  미역국과 삼계전복 먹었는데  죽도 죽이지만  미역국이 재료가 정말 신선하고 재료가 신선한것이 맛에 느껴집니다  가격도 저렴하니  단골매장 입니다    아파서 포장했는데 입맛이 훅 살아날 정도로 덕분에 잘 먹었어요 친절하고 맛있는 곳이에요 미역국은 원래 잘 안 사먹는 음식인데 여기 미역국은 최고   빨간낙지죽이랑 김치굴죽 포장해서 먹었어요  아플때 말고도 죽 땡길때가 많은데  메뉴들이 색달라서 좋네요 낙지랑 굴들 재료를 아끼지 않고 듬뿍 넣어주셨어요 오늘 저녁 너무 든든하고 만족스럽게 먹었습니다    전복죽이 살짝 짜지만 좋아요  양이 많고 넘 맛있어요   죽도 맛있고  미역국도 맛있네요  생일때 꼭 가야겠어요   미역국도 맛있지만 개인적으로는 매생이굴국밥이 더 맛있어요 좋아요 별식으로 매운 죽 땡길때 와서 먹으면 좋을 것 같아요 감칠맛나서 좋았어요 부드러워서 호로록 먹기 좋았어요    맛있어요 좋아요  맛있어요 좋아요  굿  갈때마다 맛있어요 조아 포장주문하고 가질러가면    할인됩니다 제가 죽을 좋아해서 여러곳 먹어보았는데 이집 죽 맛있어요  다음에 또 이용하겠습니다   오늘 친구 생일이라 가자미 미여국 선물로 줘야지   가자미 미역국 맛있네요    추천하고싶네요 맛있어요 죽이 맛깔나게 마싯고요 미역국도 엄청마싯네요 육개장 밀키 추천합니다   완도미역국 맛있어요  사장님이 친절하시고 죽도 미역국도 음식이 맛깔납니다 몸이 안좋아 포장했어요  포장은    할인이더라구요   잘먹었습니당 맛있어요 맛이있어 자주 시켜먹습니다 죽이 맛있어서 진인들에게 밀키트로 선물하기도 합니다 고양페이 받아서 기분 좋았어요 맛있어요    진짜 맛있어요 조아 맛있어요 조아 미역국 죽 둘다 맛있어요 반찬들도 깔끔하네요 친철해요 맛있어요 여러번 먹었는데 죽보다는 미역국종류와 날치알뚝배기밥이 맛있어요  맛있어요   맛있어요 오늘 처음 시켜 먹었는데 사장님도 너무 친절하셨고 입맛없던 부모님도 다 드실정도로 맛있게 먹었습니다  다음에도 또 시켜먹을게요     맛있어요 굿 무난해요 맛있어요 녹두삼계죽 완도전복죽 완전 맛있어요  잘게 야채랑 식재료 잘라서 건강한 재료로 추천추천 음식이 맛있어요 맛깔참죽 맛있어요 추천합니다 좀 비싸긴 한데 메뉴 구성이 좋고 맛있어요 진짜 맛있어용 조아 조아 조아 조아 조아 조아 조아 조아 맛집중맛집 조아 죽 미역국 둘다 너무 맛있네요 재방문의사 백프로  완도미역국 국물 진하고 맛있음 죽도 맛남  사장님 친절하심 굿 맛있어요     친구가 탈이나서 식사를 못하길래 찾아가서 야채죽을 주문했는데 맛도 있고 친절합니다 조아 조아 조아 조아 조아 조아 잘먹었습니다 그런데 배달료가 좀 비싸군요   조아 조아 조아 조아 조아 조사 조아 좋아요 조아 조아 조아 조아 조아 조아 맛있어요,고양시,덕이동,115,https://pcmap.place.naver.com/restaurant/1892588761/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081253&x=126.7359534&y=37.6989401
