names,reviews,addr1,addr2,review_num,pic_url
신헝그리웍,  삼선짬뽕  주문  오랜만에 방문해 삼선짬뽕 주문했는데 오늘은 생각보다 음식이 늦게 나와 음식나오기전 짜사이 한접시 다 먹었네요  짜사이는 가져다 주지 않으니 셀프바에서 직접가져 오셔야 합니다  짬뽕에 불향이 가득하고 오늘도 면이 탱탱하고 좋습니다  양이 다른집 곱빼기 만큼 면도 넉넉해요  해산물은 쭈꾸미 위주로 오징어류 대왕  솔방울   담치 등이 들어있어 개운한 해물 맛이 좋습니다  다만 매콤함이 부족해 고춧가루 두번 넣으니 딱 좋네요  지난 방문시 보다 가격이 인상되었지만 그래도 이정도면 나쁘지 않다고 생각 됩니다  잘 먹었습니다  짬뽕 곱   주문  주문하면 음식은 금방 나옵니다  제면기 소리도 들리고 면도 쫄깃쫄깃 맛있게 잘 먹었습니다  가격 기본    곱     생각하면 해산물 상태 국물내기용 도 나쁜 편은 아닌것 같아요  근처에 살고 짬뽕 면만 드시는 분이라면 아주 강력추천 합니다  근방에      원에 이 정도 양과 맛을 볼 수있는 곳은 이곳 뿐입니다  쨔사이는 기본으로 안 주니 셀프코너에서 챙겨 드세요  잘 먹었습니다  배달시에는 음식값에 배달수수료가 따로 붙고  배달료는 따로 내야한답니다  이유를 물어보니 배달 수수료를 가게에서 물어야 하니 음식값에 붙인다고 하네요  그래수 포장해가는 길이에요   그렇다고 포장하면 홀사용비가 빠지느냐  그것도 아니랍니다  맛은 그럭저럭이에요      아이들도 잘 먹고 맛있습니다    다음엔 홀에서 먹어봐야겠네요    가성비는 최고예요   애들도 잘 먹어서 오늘도 포장했네요  번창하세요    아이들도 잘 먹고 가성비도 좋아서 자주 포장하게 되네요    홀에서 먹어도 맛있습니다    번창하세요    배달업체 이용없이 직접 전화로 주문을 했는데 각 음식에 배달비     원을 추가로 받고 따로 배달비     원을 추가로 계산하는데 이해가 안가는게 중국음식은 원래 배달이 주 아닌가요  그리고 배달앱을 이용해서 주문했다면 수수료 때문에 이해가 가는데 작접 전화 했는데 음식마다     원을 더 받는건 뭔지     암튼 짜장 짬뽕 우동 이렇게 세가지 시켰는데 동네 인데 배달비 포함     원을 더 받으시네     한달에 다섯 여섯번은 중국음식 시켜먹어서 이집은 어떤가하고 첨 주문했는데   재주문 의사 없네요  많이 파세요 가성비 좋기로 소문났대서 비오는날 찾아갔어요  주차는 협소한 편이었지만  확실히 메뉴 가성비는 있더라고요    세트  인분 기준  매생이해물누룽지탕 칠리새우 식사류 짜장 짬뽕        원   가성비집이지  맛이 있다  청결하다 는 아니지만   이거저거 먹고 싶은데 지갑이 가벼울때 가기 좋아요  참  짜장에 들어간 면이 얇은게 포인트이긴 했어요  좋아요    단골 포장  가좌동 맛집 증화요리 헝그리웍   오늘도 아이들이 먹고 싶다고해서 포장했네요  맛있습니다    가성비 최고   동네 중국집 맛집  가좌에 이런 가성비 맛집이 있는줄 몰랐네요   짜장면  천원 짬뽕  천원 맛있게 먹고 갑니다 친절하고 맛있어요 좋아요  맛있어요 주차장이 협소해요 맛있어요  가성비 최고    오늘 처음으로 울면을 먹어봤는데 맛있네요    적극 추천해요  신헝그리웍    매웠어요  맵중수인데 음   그래도 맛있었음 가좌동 중국음식점 중에서 가장 나은편     굿 친절 저렴하고 맛있습니다   친절 친절 동네 중국음식 맛집      맛있어요  굳건하게 오래 잘하네요    일산서구 가좌동 단골 맛집이예요  가성비 최고에 맛도 맛있어요   매장에서 먹으면 더 맛있다는거     자주 갑니다 맛있고 친절해요 코스 요리 맛있어요 후식 짬뽕 짜장 양이 더 많았으면 좋겠어요 홍그리 친절 가좌동 중국집 맛집이에요  짜장 짬뽕 탕수육 가성비 최고  맛도 맛있어요  주차장도 넓네요     맛이 있어서 자주 갑니다 짜장면 한그롯 하러 갔어요 맛집 친절 찹쌀탕수육 짜장면 맛있어요 친절 사장님께서 친절 하시고 가격이 너무 착해 더 좋아요  가성비 좋아요 맛집 굿 맛있어요 저렴하지만 맛은 별로 맛집 친절 굿 가성비가 좋아요 맛나요 맛있게 잘 먹었습니다  가성비 최고  착한가격에 음식도 너무 맛있어요  친절 친절 친절 극강의 불맛      호불호 있음 친절 자주오는곳입니다 맛집입니다 굿 삼선짬뽕 괜찮네요   코스 요리가 맛있어요 친절 좋아요 맛나요 모드음식    점입니다 가성비도좋아요 너무 맛있어요  양도 많구요   군만두는 에어프라이어에 한것같아요  맛은 별로  다른건 맛있었고 직원분도 친절하시네요 친절 친절 좀더 양이 많았으면 좋겠고 주차장이 좁아요 친절 짜장면 짬뽕 칠리새우 탕수육등 다 맛있네요  바삭바삭 새콤달콤 칠리새우 강추 합니다  친절 가성비 친절 맛은 있어요 주차공간이 부족해요 항상가요 맛있고 친절해요  친절 중국음식은 늘 옳아요   맛있어요 주차공간이 부족해요 맛나요 포장해서 먹어도 맛있어요  중국집 성지 맛있어요 너무맛나요 맛있네요    탕수육 맛있어요 양많고 저렴하기까지해요 친절도하시고   든든한 식사였오요   친절 열라 맛있고 친절해요 맛있어요  물가가 계속 올라 슬퍼요    굿 굿 굿 좋아요 맛나요        친절해요 좋아요 추천 추천 최소 가좌마을         중국집      최대 일산서구  대 중국집     추천 맛있어요 좋아요 차돌짬봉좋아요 굿 친절해요 가성비좋아요 좋아요 좋아요   좋아요 좋아요 좋아요 굿 굿 포장가격이 저렴해요    배달어플 가격이랑 차이가 있으니  참고하세요  가성비   친절해요 맛잇어요 굿 좋아요 조아요 굿 조아요 조아요 좋아요 맛있어요 굿 좋아요 좋아요 좋아요 해산물도 풍성하니 맛나요 좋아요 굿   굿 맛있어요 굿 좋아요 맛있어요 가격도 저렴해요 짱  맛있어요 굿 좋아용 좋아요 좋아요 가성비 좋고 맛있어요  좋아요 좋아요 삼선볶음밥 굿   가격 싸고 맛있어요   싸고 양도많고 맛있음 맛있어요 네   맛있어요 가성비최고  맛도최고  저렴해요 맛있어요 맛있어요   좋아요,고양시,가좌동,159,https://pcmap.place.naver.com/restaurant/1495951849/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081426&x=126.7223859&y=37.6918662
