names,reviews,addr1,addr2,review_num,pic_url
누구나홀딱반한닭 일산덕이점,  동네에 갈만한 술집이 많지 않은데 누구나홀딱반한닭은 치킨도 맛있고 친구들이랑 한잔하기도 좋아요 알바 남학생 두분 친절하시구요  순살바사칸 튀지지 않았어도 맛있구요  후레쉬쌈닭 처음 먹어봤는데 쌈무에 신선하고 컬러 이쁜 채소들과 바베큐치킨 싸먹으니 너무 좋네요 완전 강추예요 사장님이 친절하시고 치킨이 맛있어요 오늘도 맛있네요 바베큐 쌈닭은 매콤하고 살이 부드러워서 좋아요 역시 누나닭 셋트짱 시원한맥주 최고   약간 매콤했어요  기본보다는 간장이 더 맛있네요  넘나 맛나요 정말 맛있어요 튀기지않아 부담스럽지않고 맛있어요 전날 먹고 남아서 담날 싸갔는데도 맛있어요 첨갔어요 바베큐쌈닭 늘 맛있어요  바베큐쌈닭 맛있어요 하이볼도 맛있네요 잘 먹었습니다 맛있네요 직원분들도 친절하세요 쫄뱅이세트맛나여  동네라가깝고좋아좋아 친절해요 집앞에있어 가기편하고 아이들도 맛있게 잘먹어요    오늘도 바베큐쌈닭 먹었어요 맛있음 후레쉬 쌈닭 진짜 맛있어요   신선 담백  여기가 다른 지점보다 야채도 푸짐하고 깔끔해요  누홀 닭발은 첨 시켜봤는데 이것도 맛있어요        야채를 같이 볶아서 씹는맛도 좋아요     담엔 동생이랑 같이 아빠 설득해서 매장가서 먹어야겠어요  잘 머거씀당     불고기 퀘사디아 맛있어요       바베규닭고기를 쌈싸먹으니 느끼하지도않고 좋아요 근데 양은 조금 적은편입니다 사람많음 맛있   친절 쌈닭이라서 특이한데 양은 좀 많이 적어요  간장에 반한닭 넘 맛있네요 간이 잘 되어있고 잘 구워졌어요 맛있어요 진짜 대존맛이라 접시까지 햝아먹었어요 매장에 자리 없어서 포장해왔는데  어제 먹고 오늘 또 생각나서 주문하려 했더니 마감됐대서 울면서 리뷰써요    글고 왠지는 모르겠는데 여기가 다른 지점보다 살이 더 부드럽고 맛있어요    깻잎은 집에 있던거 같이 싸먹었는데    꿀조합   동생와가지고 내일 또 먹으러 갈라고용   바베큐쌈닭 맛있어요   포장하니까     원 할인되서 좋은것 같아욥 좋아요 비가 와서 치킨이 먹고싶어 간장반 바사칸 닭반을 포장했어요 간장이 살짝 매콤해서 느끼하지 않고 맛있게 먹을 수 있는것 같아요 오늘도 잘 먹었습니다 간장에 반한닭 넘 맛있어요      저번에 다른 메뉴도 맛있었는데 오늘 먹은 간장 바사칸닭도 넘 맛있네요 샤베트도 달달하고 시원하게 잘 먹었슴다   누나몰닭 쌈닭 채소랑 싸역으면 꿀맛예요 포장 할인도 되네요   치킨 바삭하니 맛있었고 쫄뱅이면이 맛있어오   동네에 생겨서 좋아요  메뉴가 참 다양하네요   맛있고 건강하게 즐길 수 있어서 좋네요      후레쉬쌈닭이맛있고똥집은 너무딱딱했어요   냠냠 맛이   메뉴 다양하고 너무너무 맛있어요  종류별로 다 먹어볼 예정입니다  파닥파닭 맛있어요 오다리 튀김도 넘 맛있어요 치킨을 신선하고 건강하게 먹을 수 있는 메뉴가 있다는게 좋아요 앞으로도 잘 방문할것 같네요 바베큐쌈닭 맛있어요   치킨이 넘 비싸져서   좋아요  굿 후레쉬 쌈닭 맛있습니다  누나홀닭이 덕이동에 생겼다니 신선한데 맛있는 치킨 먹을 수 있어서 좋아요 채소랑 나오는 후레쉬쌈닭 맛있어요 그리고 똥집강정도 맛있음   바베큐쌈닭을 시켰는데 깻잎에 날파리가 있고 무슨 벌레 알 같은것도 있어서 다시 씻어서 먹었어요 그리고 종이박스에 양념때문에 치킨이 붙었고요 호일같은거로 윗부분을 막아줬으면 좋겠네요 깻잎뿐만아니라 파채쪽에도 날파리가   정말 최악이였어요 먹고 속도 안좋았던날이였어요 굿 음식이 맛있는데 조리시간이 조금 길어요 매장이 깨끗하고 다른 곳에서 먹을때보다 맛이 신선하고 좋았어요  맛집 찾았네요   굿 같은 체인점이라도 맛이 다르네요 다른점에서 맛있게 먹었는데 아쉬웠구요  감자튀김 맛없기 힘든데 너무 눅눅하고  맛없어서 다 실망했어요 완전 맛있음 치킨과 안주 다 맛있어요 맛있어요 굿     조아요   좋아요 맛나요 굿 좋아요  맛있어요 치킨치킨 좋아요 좋아요,고양시,덕이동,70,https://pcmap.place.naver.com/restaurant/1520790604/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081243&x=126.7544891&y=37.6988084
