names,reviews,addr1,addr2,review_num,pic_url
포앤포,  좋아요 가성비가 좋아요 굿 좋아요,고양시,가좌동,4,https://pcmap.place.naver.com/restaurant/1783707433/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081300&x=126.720188&y=37.6854237
