names,reviews,addr1,addr2,review_num,pic_url
핸드메이드브런치카페,  음식들이 다 맛있네요  커피까지  맛있어요  음식이 모두 맛있어요  동네파스타집이없이 가는데  아이가 좋아하는 크림파스타가 없어서 많이 아쉬워요   메뉴추가좀 해주세요  맛도 좋고 분위기도 좋아요    카페앞 소나무가 멋져 찾아온 곳인데 브런치가 있어 반가웠어요    브런치도 맛있지만  파스타 맛집입니다  갈 때마다 매장도 넓어서 편하게 먹을 수 있고  이번에는 포장해서 먹었는데 너무 맛있게 잘 먹었어요  알리오올리오 진짜 맛나요  커피와 베이글 조합도 환상입니디   조용하게식사하기좋은곳 음식은 너무 맛있었는데 한시간을 기다렸어요  일반손님보다 교회사람들이 많아서 그런지 접근성이 떨어지네요 포장해서 먹는데 야채 신선하고 맛있네요   동네에 이런곳이 있어 좋네요  정성가득 맛이 좋아요   주문 누락이였는지   분 기다리고 전메뉴 받았네요 기나긴 시간이였지만 후다닥 잘 먹고 왔습니다 브런치는 가성비 떨어져요    굿 브런치     버터버 처음 먹어봤는데 괜찮아요 분위기좋고 음식 다 맛있고 커피도 맛있고 사장님 엄청 친절까지    맛나고 좋아요 정말 맛있어요  카페도 이쁘고 사장님도 좋고  굿 맛있어요 샐러드의 리코타 치즈가 너무 맛있어요 분위기좋은 곳에서 즐겁게 먹고갑니다 친절하고 브런치부터 스콘까지 다양하게있어 좋아요 친절하고 맛있어요   분위기 좋고 쿠키도 맛 괜찮아요 맛있어요   맛있어요   맛있어요   맛있어요 ,고양시,가좌동,29,https://pcmap.place.naver.com/restaurant/1413006021/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081424&x=126.716187&y=37.6867412
