names,reviews,addr1,addr2,review_num,pic_url
멕시카나치킨 덕이가좌점,  간만에 방문 포장하러 갔는데 사장님이 바뀌셨더라구요     치토스 치킨 시켰는데     치토스 가루가 너무 없습니다  다른분들 리뷰 사진이랑 비교 해봐도 너무 없어요    후라이드도 아니고 치토스도 아닌      아들은 두개 먹더니 안먹네요     다음에는 많이 뿌려주세요  먹을때마다 맛이 좀 다른데 오늘은 맛있었어요  맛있네요 친절하심 느끼하지 않고 부드럽고 엄청 맛있음 좋은 기름과 신선한 닭을 사용하는것 같아 다음날 먹어도 변함없이 정말 맛있음  사장님이 친절하고 배달도 엄청 빠름 좋아요 용기 따로가져간다고했는데 막 튀긴걸로 담아주셔서 완전 바삭바삭하게 먹었어요 맛있네요   치킨은 옳아요   치킨생각나 찾은집인데   치킨맛이   굿 쪼아요 굿 굿 친절해요 치킨이 맛있어요 굿      좋아요    맛있고 좋아요 너무 친절하시고 맛있어요 다음방문시 사용할 쿠폰도 주시네요   마요치킨 맛나네여    굿 많이 안쓴 기름에 튀긴 것같이 튀김이 깔끔하고 맛있었습니다  좋아요 친절하세요 맛있어요 좋아요 머스터드 소스도 맛잇고 소금에 찍어먹으니 저세상 맛이네요     튀김옷도 바삭바삭하고 넘나 만족입니다    애들이 엄청맛있다고 엄지척했어요 평일  시에 배달시켜서   분쯤 걸렸네요 양호하고 너무 맛있었어요   코코안심텐더 배송도 빠르고 품질도 만족   맛있게 잘 먹었어요 아쉽게도 젓가락이 안왔더라구요  다음부턴 넣어주세요  너무 좋아요 빠른배송좋습니딘 반반치킨 맛있고 양도 적당해요 잘먹었어요,고양시,덕이동,36,https://pcmap.place.naver.com/restaurant/11736729/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081246&x=126.7343219&y=37.6959186
