names,reviews,addr1,addr2,review_num,pic_url
엄마네포차,  굿 굿 좋아요  편안한 분위기  진솔한 얘기할 수 있곳   닭발완전맛있어요 사장님도 넘친절하시고 엄마손맛느끼고싶은데 딱이었어요  맛도좋고 친절하시고 멀리서도 찾아갈만한 맛집인정  너무맛있는 볶음요리입니다 분위기좋고 맛도너무좋아요 친절하고 좋습니다 와 진짜 맛있습니다  최고에요 포차분위기 찾고다녔는데 포차분위기 찾다가 알게된 엄마네포차 입니다 음식도 맛있고 분위기도 너무 좋습니다 친절해요 분위기 좋고 안주도 맛있습니다 술맛도 좋네요   친절하시고 부추전  강추 맛나유    친절해요 요즘 단골집입니다 맛최고 사장님이 친절하시고 음식이 너무 맛있어요 요즘 자주오는 단골 입니다 존맛땡 엄마의 맛 느끼러 오세요 회식장소로 딱 좋습니다 음식 맛있고 잘먹고갑니다 모든 안주가 너무너무 맛있어용    ,고양시,덕이동,18,https://pcmap.place.naver.com/restaurant/1665750728/photo?entry=bmp&from=map&fromPanelNum=2&timestamp=202402081248&x=126.7402871&y=37.6938099
